fecha,idT,Likes,ReTweets,Positividad,txt
2018-08-02 01:10:49,1024824809501483008,73,31,0.6355088428471822,¡Dejemos esto atrás! Nuestra propuesta de un nuevo sistema de transporte tendrá como prioridad al peatón y al usuario del transporte público. Tengamos el coraje de cambiar Lima. Gustavo 🚌
2018-08-02 15:09:06,1025035768610344960,15,4,0.6269796886123682,"Recorriendo los mercados, conversando con los vecinos, imaginando con ellos el futuro de Lima. Mi compromiso es trabajar con esmero por una ciudad donde mande la gente y no las mafias. Gustavo 🚌"
2018-08-02 15:15:32,1025037387930456064,6,5,0.03491860908882019,"Un sistema de transporte centrado en os usuarios y trabajadores, no en el cemento. Puedes revisar nuestro Plan de Gobierno aquí:"
2018-08-03 01:12:31,1025187626138193921,31,12,0.46667362760126097,"Mañana estaré con 👉 y desde las 3:00 pm. ¡No se lo pierdan, vamos a calentar la campaña! Gustavo 🚌"
2018-08-03 02:10:49,1025202297704472576,48,16,0.6872653769812369,"Nuestro local de campaña abre las puertas a todos y todas en la Av. Colmena 179, a media cuadra de Pza. Dos de Mayo. Esto empieza y vamos con fuerza."
2018-08-03 20:18:17,1025475964950769665,8,2,0.9585650824896136,Ya estamos al aire con escúchanos en vivo por aquí 👉
2018-08-03 20:28:15,1025478474885222400,98,62,0.03007163480642135,El primer referéndum contra la corrupción será este 07 de octubre. O recuperamos los municipios al servicio de la gente o seguimos siendo gobernados por las mafias. Tengamos el coraje de cambiar Lima.
2018-08-03 22:42:33,1025512274470072320,89,52,0.07310572364480127,En esta campaña o recuperamos los municipios para la gente o dejamos que las mafias sigan gobernando. Quienes llevaron a esos delincuentes fueron los mismos que te llevaron a ti: ¡Basta ya! Es hora de rescatar la política.
2018-08-03 22:44:24,1025512737789685760,59,22,0.07310572364480127,En esta campaña o recuperamos los municipios para la gente o dejamos que las mafias sigan gobernando. Quienes llevaron a esos delincuentes fueron los mismos que te llevaron a ti ¡Basta ya! Es hora de rescatar la política.
2018-08-03 23:34:32,1025525355652829184,4,2,0.0009046032654661348,Hola! Puedes descargarlo en el siguiente link:
2018-08-04 00:07:30,1025533650253832192,42,9,0.0425446792328788,"Manuel me alegra que te sumes a la lucha contra la corrupción. Solo por esa cruzada, cedo mis derechos de autor. ¡Saludos!"
2018-08-05 18:32:32,1026174127600816129,29,13,0.38490577109992385,En los mercados Valle Sagrado y Artesanos de San Juan de Lurigancho. ¡Con el empeño y coraje de sus vecinos vamos a cambiar Lima!
2018-08-05 18:32:32,1026174127600816129,29,13,0.38490577109992385,En los mercados Valle Sagrado y Artesanos de San Juan de Lurigancho. ¡Con el empeño y coraje de sus vecinos vamos a cambiar Lima!
2018-08-07 15:43:35,1026856386137870337,36,16,0.1843817024711417,¿Sabías que las personas que ganan menos de 600 soles mensuales gastan la mitad de sus ingresos en transporte público? Proponemos que quienes tengan que hacer dos o tres viajes cuenten con descuentos y viajes gratis. Conoce más aquí 👇🏽
2018-08-07 19:25:45,1026912299288850435,11,4,0.24970685886314267,Hoy estaremos en vía desde las 9pm. ¡No se lo pierdan!
2018-08-07 23:05:56,1026967707214852102,44,20,0.4752727710364738,¡5 cosas que debes saber sobre el Gustavo 🚌
2018-08-08 01:28:01,1027003465430691845,34,20,0.000739836057262041,"Los trabajadores y trabajadoras son la verdadera fuerza viva de la Municipalidad. Nosotros no permitiremos más atropellos a sus derechos laborales, no más contratos temporales abusivos, no más despidos arbitrarios. es mi compromiso."
2018-08-08 02:26:45,1027018244773883905,21,11,0.8158260046730393,¡Dejemos esto atrás! Mi compromiso es que Lima sea una ciudad que valore y promueva sus culturas. Ni un mural borrado más. Tengamos el coraje de cambiar Lima. Gustavo 🚌
2018-08-08 02:33:33,1027019955945054208,30,8,0.6779348502337963,"Esta campaña se trata de recorrer la ciudad y poner por delante las necesidades de la gente. Villa María merece un Alcalde que se esfuerce tanto como sus vecinos para tener un futuro digno. Ivan Balvín, de Juntos por el Perú, es la mejor opción."
2018-08-08 15:08:03,1027209831697006593,56,25,0.10758192275318659,"""Los colectivos serán alimentadores"": irresponsable propuesta de en Eso generaría que perdamos más tiempo en el tráfico. Necesitamos más unidades con mayor capacidad y para que el servicio llegue a zonas altas y pagar lo justo."
2018-08-08 18:41:41,1027263593966985216,74,48,0.009166259237231794,Castañeda caradura. El Alcalde de Lima es responsable de una mafia alrededor de municipios por la que debe responder. A nosotros nos toca sacarlos del gobierno este 7 de octubre.
