fecha,idT,Likes,ReTweets,Positividad,txt
2018-09-21 19:44:00,1043224343839481856,16,4,0.45955046225657814,Gracias a ti
2018-09-22 00:22:41,1043294477828481026,134,65,0.4613235592350353,Sabemos lo importante que es para ti la educación de tus hijos.En nuestra gestión invertiremos en infraestructura y equipamiento de los colegios públicos en la capital para que nuestros niños tengan un mejor presente y un auspicioso futuro con educación de calidad.
2018-09-22 01:33:07,1043312202818695168,31,10,0.07499892358592562,"Querida Valia, pero así lo propuso el y los que ahora se quejan no fueron a las reuniones de coordinación para ver esos detalles y oponerse en su momento."
2018-09-22 01:44:25,1043315048154841088,2,2,0.11541019905053504,La propuesta es mejorar la infraestructura ya existente de colegios públicos y dotarlos de equipamiento necesario que hoy no tienen. Es una obligación legal de las Municipalidades que no se cumple. Nuestros niños tienen derecho a una educación pública de calidad.
2018-09-22 01:57:15,1043318274056970240,305,130,0.32823650481604266,
2018-09-22 03:59:20,1043348997950332928,53,10,0.014648630343466407,Hola Ricardo. Claro que si. Me he dedicado toda la campaña a hacer propuestas y sustentar el cómo se ejecutarán. Pero ello no quita que evidencie que ese candidato no propone nada y por ello se corre del debate. Por eso
2018-09-22 05:08:42,1043366456568807424,0,0,0.8051425416616832,Gracias Enzo. Ahora que se implemente la tendré mucho cuidado en escoger a los Directores que representarán a la MML para solucionar este caos en el que estamos sumidos. Abz. Doc.
2018-09-22 05:23:43,1043370233346621440,1,0,0.514652151528748,"Dale Doc. Tenemos un equipazo con profesionales más que competentes, pero no descarto el convocar a profesionales independientes o de otra tienda política, pues Lima necesita de todos. Abz."
2018-09-22 15:52:25,1043528453054758912,168,74,0.4788233890250221,El convoca reunión de urgencia hoy 11 am. 👇🏻👇🏻👇🏻
2018-09-22 15:53:05,1043528621707681792,20,7,0.32823650481604266,
2018-09-22 16:24:37,1043536557305663488,174,73,0.10670775093410975,Excelente!!! El hará cumplir los acuerdos previos para el debate. 👏🏻👏🏻👏🏻 Las fechas serán mañana y el pró…
2018-09-22 17:34:31,1043554146929008640,1,1,0.2996503520316624,1) El sinceramiento de las finanzas municipales permitirá redistribuir el gasto corriente para destinar…
2018-09-22 20:06:33,1043592406552268800,306,144,0.37519862625164685,Trabajaremos esta iniciativa junto a las asociaciones de recicladores y los vecinos de la capital.…
2018-09-22 23:46:14,1043647691685875713,199,77,0.22851082613919776,"Hoy tuvimos un grato encuentro con los vecinos de los asentamientos humanos ""La Ponderosa"" y ""Lomas de Marchán"", ju…"
2018-09-23 00:16:05,1043655202992283651,7,1,0.480710775059648,Veremos el 07.10.18 después de las 16 horas. Slds.
2018-09-23 02:43:00,1043692176801259520,278,118,0.16292503866440028,"¡No paramos! Seguimos nuestro recorrido en el sur de Lima junto a nuestra lideresa, Keiko Sofia Fujimori Higuchi.…"
2018-09-23 13:01:40,1043847867557974016,168,72,0.8811975172519957,"acabamos nuestras actividades en Pamplona Alta en junto a nuestra lideresa, Vibrante enc…"
2018-09-23 18:33:11,1043931299071881216,0,0,0.11598481230486293,Revisa nuestro PG. Ahí está toda la información. Slds.
2018-09-23 20:07:58,1043955150535237633,286,122,0.9798539566900433,¡Un domingo espectacular en Hoy participamos en un espectacular organizado por nuestro candida…
2018-09-23 21:00:14,1043968304480759810,448,178,0.451201805848997,Impresionante organizado por nuestro candidato y miles de vecinos de…
