fecha,idT,Likes,ReTweets,Positividad,txt
2018-07-20 14:32:15,1020315452311068672,3,0,0.0006743504293421596,"Archivado por falta de pruebas. A quien no absuelven de nada es al candidato acusado de violar a una Ysabel Chipana, asesinar al periodista Hugo Bustíos y recientemente de la presunta inscripción irregular de su partido, por eso suspendieron al Jefe de la ONPE."
2018-07-20 15:03:58,1020323436533559297,7,3,0.018169312423987023,"Los limeños estamos cansados de la delincuencia, nosotros la recuperaremos y con orden y autoridad Lima será mejor. ¡Chau choros!"
2018-07-20 17:17:02,1020356925446328321,2,0,0.002295003176619377,"Señor Urresti, no intente desviar la atención de lo importante, el electorado merece saber que su partido ha sido inscrito de manera IRREGULAR, además de los procesos judiciales por los delitos que se le imputan. Necesitamos recuperar la confianza."
2018-07-20 18:50:25,1020380425036935168,97,45,0.9332006395060175,"Aprovecharemos la tecnología para transformar Lima en una ciudad desarrollada e inteligente a través del internet y la tecnología. Una Lima moderna, una"
2018-07-20 18:55:23,1020381672775315456,1,0,0.023690476610061382,"Hola Julio, encantado de responderte. No tengo juicios o investigaciones en curso, mucho menos condenas. Esas publicaciones son refritos, lo actualizado lo encuentras aquí &gt;&gt;&gt;"
2018-07-20 19:17:14,1020387172304736256,11,3,0.0067735339401774,"Añadir que el partido de José Luna, el cual fue inscrito irregularmente por el suspendido jefe de la ONPE Adolfo Castillo, lleva como candidato al procesado por homicidio y violación sexual"
2018-07-20 19:35:24,1020391742988865536,3,0,0.4438208853919466,"Nosotros tuvimos dos gestiones exitosas en Jesús María, los vecinos nos recuerdan con cariño. Convertimos la ciudad en una lo mismo pensamos hacer en Lima. Te invito a informarte acerca de mis propuestas 👉"
2018-07-20 19:35:24,1020391742988865536,3,0,0.4438208853919466,"Nosotros tuvimos dos gestiones exitosas en Jesús María, los vecinos nos recuerdan con cariño. Convertimos la ciudad en una lo mismo pensamos hacer en Lima. Te invito a informarte acerca de mis propuestas 👉"
2018-07-20 21:49:08,1020425400969846784,15,3,0.8232659995057774,"Estamos en una mesa de trabajo con el titualr del Mauro Medina, hablando sobre seguridad ciudadana, teniendo como objetivo principal mejorar la calidad de vida de las personas. Con es posible."
2018-07-20 22:05:40,1020429560255602688,15,5,0.09435656268036034,"La violencia contra la mujer es un grave problema nacional, nuestro programa en coordinación con el estado, logrará enfrentar y controlar esta problemática. ¡No más violencia contra la mujer!"
2018-07-20 22:32:37,1020436341367164929,11,5,0.04692305644430996,Mesa de Trabajo sobre en el - La Victoria y SJL con mayor cantidad de robos agravados. - En lo que va del año tenemos 11433 casos de violencia y 10364 violencia psicológica en Lima. - 39% de los accidentes de tránsito son por beber alcohol.
2018-07-20 22:53:22,1020441563879694337,12,4,0.23783091664389655,Estoy en el conversando con el ministro para trabajar en acciones coordinadas que combatan la violencia contra la mujer y la inseguridad ciudadana.
2018-07-20 23:09:43,1020445677489451010,14,8,0.8022841320666048,¡Con Lima será mejor!
2018-07-21 01:44:50,1020484716779180032,1,0,0.19650973675641234,"Hola Julio: si se trata de propuestas, puedes revisar nuestro Plan de Gobierno en este enlace"
2018-07-21 14:30:47,1020677473502138370,15,1,0.09835029198024299,"Lo mejor de estar en esta campaña a Lima es el diálogo cara a cara, vecino a vecino, como el que tuvimos en el mercado Lobatón de Lince. Con seguridad y trabajo Lima será mejor."
2018-07-21 19:44:00,1020756297531166721,4,1,0.014867276475481613,"Hola Rocío 😀 ya no consumas más refritos, son malos para la salud 😉 Te dejo este link"
2018-07-21 20:46:17,1020771971787821056,2,0,0.4828309781672617,Un voto informado es un voto responsable. Te invito a leer mi plan de gobierno y compartirlo con tus seguidores 👉
2018-07-21 20:50:00,1020772906928877568,3,1,0.04674227878763001,"Es el sentir de la gran mayoría de peruanos, Carla. Es indignante que un personaje que nunca hizo nada por la seguridad ciudadana siendo ministro, con procesos por homicidio, violación y un partido que dirige el señor Luna Galvez con inscripción irregular, pretenda ser alcalde."
