fecha,idT,Likes,ReTweets,Positividad,txt
2018-09-09 03:39:15,1038632902433665025,5,4,0.3902483376597366,"Contento de compartir con mis vecinos de La Victoria junto nuestro candidato Alberto Sánchez Aizcorbe. Sé que la inseguridad ciudadana es el problema principal q nos aqueja a diario, por eso me comprometo a liderar la lucha contra la delincuencia. Mejoremos Lima en Tiempo Récord"
2018-09-09 03:54:31,1038636743464038400,32,20,0.14263276474595102,"Hoy llegaron a Lima procedentes de Moscú los escolares del colegio Prolog de Villa Maria del Triunfo. Alekza, Gabriel y Edwin ganaron el Bronce en Matemáticas y Física en las III Olimpiadas de Metrópolis.¿Cuantos medios de comunicación fueron a recibirlos? NINGUNO sin comentarios"
2018-09-09 04:15:13,1038641953112506370,0,0,0.6505391899441525,Muchas gracias Juan Daniel. Un abrazo
2018-09-10 15:16:12,1039170682389704705,3,3,0.8262414667277237,En breve saldremos al aire con Por para hablar sobre nuestras propuestas para Lima
2018-09-13 21:53:31,1040357837266935808,10,5,0.8530117383792843,Q bueno q entrevistó a Alekza y Gabriel los escolares q con gran esfuerzo logré sean invitados a participar en las III Olimpiadas de Metrópolis en Moscú. Me quedo con el agradecimiento de los jóvenes y sus familias a quienes esta experiencia les cambiará la vida.
2018-09-13 23:16:24,1040378692332126208,16,10,0.8775714625218907,"Me alegro q entrevistó a Alekza y Gabriel, escolares q con gran esfuerzo logré sean invitados a participar en las III Olimpiadas de Metrópolis en Moscú. Me quedo con el agradecimiento de los jóvenes y sus familias a quienes esta experiencia les cambiará la vida."
2018-09-19 02:32:43,1042240036803149825,40,10,0.001904991098385438,El jueves 6 fui invitado a debatir en con el pulpin como llaman a y cuando llegué a la producción de me indicó q Luchito se había corrido y q no habría debate. La pregunta es ¿y pq no dejaron exponer al q si fue y no arrugo?
2018-09-21 11:40:29,1043102664433840130,18,13,0.26894097402424716,"Comparto comunicado sobre la declaración del candidato y sus cuestionamientos al JNE. Vamos Renzo no te corras, te espero el domingo 23 como está pactado. Si aspiras a ser Alcalde de Lima da la cara y no arrugues."
2018-09-22 00:32:44,1043297006733742080,8,4,0.28523305623508766,En breve estaremos al aire con vía RPP TV para hablar sobre Lima y sus problemas.
2018-09-22 00:32:44,1043297006733742080,8,4,0.28523305623508766,En breve estaremos al aire con vía RPP TV para hablar sobre Lima y sus problemas.
2018-09-22 13:46:17,1043496708267761664,12,15,0.027737172370880615,Alcalde de ¿Son necesarias 12 personas (pq las he contado) para cepillar una ciclovía de 8 cuadras?¿Así piensa despilfarrar el dinero de todos los vecinos de Lima? ¿Por que no nos dice cuánto nos cuesta esta ineficiencia? ¿O hay algo más detrás?
2018-09-22 13:48:11,1043497189392232449,3,3,0.6193332990876018,Allí estaré Paloma. Gracias por la invitación. Saludos
2018-09-22 15:07:37,1043517178929205251,2,0,0.00857455649244097,No. No lo son y lo he señalado muchas veces desde la época de SV cuando se contrataron más de mil inspectores y esta gestión los ha mantenido.Por eso realizaré una reingenieria administrativa y financiera inmediata en la MML para hacerla más eficiente y reducir el gasto corriente
2018-09-23 03:58:21,1043711137597014016,10,10,0.38242092329823485,Comparto enlace de mi presentación (en tres bloques) en el Debate Municipal de 2002 q se desarrolló en la Universidad del Pacifico cuando postulé por primera ves a la Alcaldía de Lima. Recordar el pasado ayuda a entender el presente. Primer Bloque: 1/3
2018-09-23 03:58:30,1043711176528601089,9,8,0.014533615807694699,"En ese entonces, como ahora, no teníamos los millones q otros tienen para llenar Lima de paneles o para pagar encuestas por lo tanto, como viene sucediendo hoy también, fuimos ignorados sistemáticamente por los medios de comunicación. Segundo Bloque: 2/3"
2018-09-23 03:58:37,1043711206199046144,18,16,0.18349830691529886,"Por lo q el 8/11/2002 entré a ese debate con un inmenso desconocimiento de los vecinos sobre nuestra candidatura y con 1% de intención de voto, igual q ahora. 9 días después, el día de la elección, obtuve el 15.5% de los votos de Lima. Tercer Bloque: 3/3"
2018-09-23 13:37:19,1043856840042455045,25,20,0.00824016673664817,Hasta ayer las encuestadoras pagadas y manipuladas nos ponían en otros con menos de 1%. Hoy milagrosamente aparecemos en 7mo lugar entre 20 candidatos con 4.6% es decir 400% de crecimiento en 24 horas jajaja. ¿Nadie se atreve a hablar fuerte y claro?
2018-09-23 17:03:31,1043908731715694593,6,3,0.4835410211784077,Si ya la he leído Gracias. Le quita todas las funciones a la MML y a la MC en materia de transporte. Habrá que apoyar al gobierno a que se haga bien desde los 3 asientos que tendrá la MML en el directorio.
2018-09-23 19:00:21,1043938135158247425,17,11,0.020553782971331886,Encuesta con cédula de votación publicada hoy en La República.
