fecha,idT,Likes,ReTweets,Positividad,txt
2018-07-16 21:32:35,1018971684517437440,0,0,0.5469470328750031,A quienes se refiere? Para explicar. Gracias
2018-07-16 21:37:16,1018972861715898368,0,0,0.07224785519073894,"Jamás he dicho golpe de estado, Lea el artículo 134 de la constitución, a eso me refiero."
2018-07-16 22:26:31,1018985255875825665,2,0,0.27089710326140887,"Es procedimiento que en democracia permite que el presidente llame a nuevas elecciones y entre un nuevo gobierno, nuevo congreso. simple, no se complique, no es golpe de estado, lo dice la constitución política del Perú"
2018-07-16 22:32:54,1018986863661666304,1,0,0.12439186846570943,"La falta de diligencia en este caso específico, sobre aplicar el articulo 157 de la Constitución, y licenciar a todo el CNM con accesitarios y todo, no garantiza una voluntad política de cambio radical. Es a lo único a lo que me refiero."
2018-07-16 22:35:03,1018987404001267712,0,0,0.032250330782615654,"Soy responsable de mis tuits, no soy caja de resonancia, ni mensajero, ni anti, ni odiador, ni canserbero, ni ""oculto personaje que hace el juego a..."", ni nada por el estilo, es solo mi opinión. No todos somo ""anti"". gracias."
2018-07-16 22:39:56,1018988630738653187,0,0,0.013064242199056168,"Articulo 134 de la Constitución Política del Perú. Lea, analice y vuelva a leer el tuit; si a un así no entiende, le doy mi numero de telefono para explicarle personalmente. gracias."
2018-07-16 22:44:51,1018989869492785158,348,120,0.02335721017239993,"Veo al Ex Vocal Walter RÍOS enmarrocado por PNP y, según mi experiencia, por su lenguaje corporal,estaría dispuesto a DELATAR a todos;espero que los demás sigan su ejemplo, DELATEN y se traigan abajo andamiaje corrupto que construyeron, y asuman las consecuencias de sus actos."
2018-07-16 22:46:16,1018990225945657347,0,1,0.011907105512270267,"O sea, sí entendió mi tuit pero aún así cree que es que ""Busco deshacer el congreso"", bueno, ese es ya un problema de POSICIÓN política y no de comprensión. D e todas formas le agradezco que haya escrito sobre mi ttwit. gracias."
2018-07-16 22:50:49,1018991369942126592,2,0,0.5011052576801905,"Pero sabe Ud. (creo que si) que el mundo es hoy en materia de desarrollo y de descubrimientos, lo que alguna vez los hombres soñaron?. Gracias por comentar"
2018-07-16 22:50:49,1018991369942126592,2,0,0.5011052576801905,"Pero sabe Ud. (creo que si) que el mundo es hoy en materia de desarrollo y de descubrimientos, lo que alguna vez los hombres soñaron?. Gracias por comentar"
2018-07-16 22:52:46,1018991863297167360,7,2,0.033767554416627966,"Dificil, él sabe que está hasta el cuello, porque lo que hemos visto es solo la punta del iceberg, hay mas, son meses de investigación y de pruebas que estan en manos de la fiscalía. Esperemos..."
2018-07-16 22:53:22,1018992013037981697,0,1,0.19481675345740646,Veo que no ha leído y no ha entendido; de todas maneras gracias. Fin de la charla.
2018-07-16 23:04:39,1018994851889770496,1,1,0.2738277400846906,"Espero que si; si es inteligente lo hará, sabe que debe adelantarse a los demás, sabe que si decide mas tarde otros le ganarán por puesta de mano y su información ya no tendrá valor, por eso, él debe adelantarse."
2018-07-16 23:05:44,1018995124129484800,0,0,0.35645069474391955,"Si, claro, deben haber medidas; él tiene q pensar bien, creo q ya lo está haciendo, que se tire abajo todo lo que construyó y después vivirá algo en paz."
2018-07-16 23:07:02,1018995451620716552,1,0,0.14396670704399575,"Claro, no le queda de otra."
2018-07-17 00:21:46,1019014261010464768,1,0,0.24471139855309185,"Pero esa no era la parte mas débil, creo."
2018-07-17 00:45:16,1019020171757998080,66,23,0.1842394324391436,"En las luchas hay q respetar al la vida e integridad del vencido; así fue en el GEIN cada vez q capturamos a terroristas, sino pregunten a ABIMAEL y sus secuaces, jamás abusamos de nadie. Ahora,el vencido Walter RIOS debe tener la oportunidad de redimirse con el pueblo y confesar"
2018-07-17 01:54:47,1019037665923096582,2,1,0.005856346428969322,"Nosotros no somos terroristas, somos estado, gente civilizada, por tanto, debemos respeto por el caído. Si ellos no lo hacen y luego recurren a llorar a la CIDH es su problema, por el doble discurso (asesinan con el rostro cubierto, rematan al caído y huyen)"
2018-07-17 02:05:45,1019040425783582720,91,60,0.0025668588223363583,"Encima peruanos tenemos que ""tragarnos el sapo"" que corruptos del CNM ""dispongan"" que corruptos del PJ sigan o no en ejercicio; luego, corruptos del PJ cumplen disposiciones del corrupto CNM, y todo acabo ahi?. No pues, así no juega Perú, esto es una burla completa a peruanos!"
